%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=216421, 2025/11/16 16:43:53.21)
29 4131 6.488008e+01 0 0 2.716500e-03 6.366670e-02 1.481471e+00 4.924130e-02 1.426322e+00 4.591082e+01 9.572216e+00 2.892615e-01 6.442090e-01 2.153172e+01 3.000960e-01 4.419578e-01 7.025477e+01 3.401020e-02 3.704574e-02 3.497090e-02 3.563852e-02 3.376325e-02 3.777040e-02 4.105442e-02 4.286884e-02 3.121417e-02 3.238048e-02 3.727013e-02 4.203576e-02 3.735540e-02 4.637499e-02 3.429129e-02 3.709642e-02 3.059506e-02 4.037331e-02 4.074336e-02 3.592898e-02 3.157673e-02 3.214182e-02 3.459362e-02 3.987602e-02 3.970327e-02 3.951793e-02 4.002202e-02 4.063521e-02 1.860649e+01 1.456347e+01 1.299227e+00 1.285321e+00 1.059530e+01 1.080097e+01 4.534333e+00 4.250430e+00 3.338663e-01 3.827030e-01 9.443978e-01 7.037845e-01 2.279518e+01 1.602068e+01 1.097352e+00 1.183448e+00 1.038929e+01 1.198369e+01 6.541869e+00 5.039587e+00 3.109239e-01 3.433959e-01 7.010695e-01 8.690364e-01 
30 4163 6.544439e+01 0 0 2.698842e-03 6.448608e-02 1.483894e+00 5.083504e-02 1.435051e+00 4.800936e+01 9.678845e+00 3.012405e-01 6.400187e-01 2.129219e+01 3.170591e-01 4.624065e-01 7.065357e+01 3.483455e-02 3.713731e-02 3.466152e-02 3.694322e-02 3.322600e-02 3.943099e-02 4.204978e-02 4.357030e-02 3.053177e-02 3.231466e-02 3.727480e-02 4.245869e-02 3.724540e-02 4.584963e-02 3.446264e-02 3.823265e-02 3.037556e-02 4.056636e-02 4.125580e-02 3.722454e-02 3.112993e-02 3.249388e-02 3.440387e-02 4.079458e-02 3.906627e-02 3.901503e-02 3.995085e-02 4.076004e-02 1.854900e+01 1.482659e+01 1.312147e+00 1.313800e+00 1.054469e+01 1.080343e+01 4.597696e+00 4.280552e+00 3.597421e-01 3.883771e-01 9.540617e-01 7.068831e-01 2.425669e+01 1.684823e+01 1.099238e+00 1.195316e+00 1.043088e+01 1.236809e+01 6.506595e+00 5.081863e+00 3.222676e-01 3.506509e-01 6.891646e-01 8.795592e-01 
31 4195 6.634591e+01 0 0 2.714356e-03 6.479180e-02 1.495638e+00 5.142262e-02 1.431238e+00 4.955126e+01 1.003037e+01 3.076678e-01 6.334320e-01 2.145919e+01 3.243359e-01 4.758919e-01 7.207620e+01 3.538105e-02 3.736716e-02 3.449017e-02 3.723192e-02 3.385610e-02 3.946101e-02 4.169631e-02 4.406962e-02 3.026652e-02 3.240482e-02 3.859134e-02 4.353913e-02 3.741414e-02 4.644068e-02 3.444575e-02 3.817279e-02 3.065863e-02 4.119352e-02 4.083040e-02 3.731416e-02 3.253178e-02 3.215650e-02 3.516088e-02 4.295930e-02 4.022420e-02 3.922204e-02 4.030791e-02 4.156867e-02 1.896004e+01 1.481391e+01 1.378219e+00 1.320212e+00 1.075039e+01 1.130330e+01 4.615388e+00 4.260826e+00 3.882994e-01 3.950891e-01 9.599412e-01 7.142432e-01 2.499700e+01 1.682892e+01 1.123164e+00 1.221192e+00 1.046931e+01 1.277492e+01 6.648606e+00 5.189427e+00 3.445094e-01 3.567412e-01 6.892331e-01 8.905554e-01 
32 4227 6.693246e+01 0 0 2.803693e-03 6.437956e-02 1.526606e+00 5.386924e-02 1.424929e+00 4.982941e+01 9.995737e+00 3.174412e-01 6.268995e-01 2.139512e+01 3.268516e-01 4.832770e-01 7.318309e+01 3.791616e-02 3.750500e-02 3.381280e-02 3.674090e-02 3.362034e-02 4.055470e-02 4.288754e-02 4.379154e-02 2.968161e-02 3.339128e-02 3.790569e-02 4.336337e-02 3.789356e-02 4.720959e-02 3.421634e-02 3.793645e-02 3.046739e-02 4.082635e-02 4.024281e-02 3.736847e-02 3.295602e-02 3.169315e-02 3.555405e-02 4.269659e-02 4.063619e-02 3.866309e-02 4.144008e-02 4.216964e-02 1.887840e+01 1.514945e+01 1.395019e+00 1.316885e+00 1.059384e+01 1.130519e+01 4.686914e+00 4.347255e+00 3.874080e-01 4.086990e-01 9.455463e-01 7.299304e-01 2.544146e+01 1.677094e+01 1.106262e+00 1.229390e+00 1.043722e+01 1.280077e+01 6.752222e+00 5.401783e+00 3.459731e-01 3.616429e-01 6.919773e-01 8.852634e-01 
33 4259 6.658597e+01 0 0 2.712298e-03 6.287197e-02 1.514258e+00 5.463035e-02 1.406065e+00 5.088452e+01 9.743154e+00 3.081624e-01 6.234142e-01 2.096994e+01 3.303360e-01 4.723787e-01 7.266319e+01 3.800130e-02 3.712263e-02 3.418528e-02 3.712339e-02 3.289176e-02 4.055858e-02 4.222758e-02 4.328869e-02 2.885375e-02 3.321784e-02 3.889884e-02 4.241893e-02 3.640708e-02 4.704361e-02 3.365706e-02 3.700207e-02 2.960753e-02 4.007349e-02 3.991884e-02 3.680454e-02 3.254755e-02 3.096370e-02 3.498616e-02 4.252255e-02 4.150647e-02 3.803598e-02 4.103924e-02 4.194193e-02 1.853466e+01 1.516066e+01 1.372719e+00 1.290840e+00 1.028471e+01 1.129722e+01 4.642426e+00 4.293737e+00 3.899216e-01 4.091446e-01 9.830169e-01 7.097781e-01 2.588720e+01 1.683965e+01 1.067946e+00 1.204277e+00 1.040466e+01 1.263406e+01 6.793617e+00 5.339615e+00 3.355114e-01 3.552762e-01 6.752136e-01 8.718468e-01 
34 4291 6.569500e+01 0 0 2.623061e-03 6.400734e-02 1.497754e+00 5.444615e-02 1.430741e+00 4.973742e+01 9.640066e+00 3.057860e-01 6.151134e-01 2.064514e+01 3.266075e-01 4.598674e-01 7.081751e+01 3.852055e-02 3.667587e-02 3.497462e-02 3.591808e-02 3.207661e-02 4.010268e-02 4.090424e-02 4.218507e-02 2.805198e-02 3.275586e-02 3.786015e-02 4.148876e-02 3.576422e-02 4.591142e-02 3.383612e-02 3.625109e-02 2.886553e-02 3.917873e-02 3.934388e-02 3.549299e-02 3.311747e-02 3.010269e-02 3.404149e-02 4.247779e-02 4.170747e-02 3.692557e-02 4.030895e-02 4.169451e-02 1.832699e+01 1.500555e+01 1.361765e+00 1.253291e+00 1.014639e+01 1.107870e+01 4.524122e+00 4.136627e+00 3.875660e-01 3.936826e-01 9.568092e-01 7.037243e-01 2.521264e+01 1.623749e+01 1.050368e+00 1.184211e+00 1.011661e+01 1.250768e+01 6.565120e+00 5.254824e+00 3.257839e-01 3.538697e-01 6.495662e-01 8.748226e-01 
35 4323 6.428784e+01 0 0 2.521959e-03 6.481581e-02 1.436260e+00 5.399515e-02 1.380771e+00 4.824968e+01 9.558365e+00 3.005666e-01 5.873760e-01 2.035359e+01 3.175398e-01 4.496372e-01 6.885782e+01 3.743527e-02 3.670993e-02 3.503846e-02 3.447346e-02 3.119436e-02 3.906848e-02 3.885468e-02 4.115890e-02 2.685831e-02 3.189951e-02 3.888676e-02 4.173369e-02 3.573252e-02 4.570441e-02 3.261065e-02 3.495225e-02 2.801257e-02 3.983190e-02 3.756310e-02 3.454553e-02 3.204698e-02 2.911134e-02 3.353404e-02 4.113240e-02 4.026878e-02 3.553121e-02 3.948481e-02 4.012337e-02 1.771962e+01 1.478733e+01 1.346318e+00 1.206625e+00 1.012233e+01 1.067588e+01 4.484532e+00 4.010794e+00 3.706814e-01 3.941103e-01 9.404933e-01 6.765760e-01 2.494628e+01 1.565324e+01 1.006553e+00 1.144641e+00 9.848627e+00 1.212371e+01 6.203059e+00 5.276231e+00 3.145737e-01 3.512808e-01 6.369504e-01 8.635994e-01 
36 4355 6.341039e+01 0 0 2.496002e-03 6.409109e-02 1.441295e+00 5.504947e-02 1.380306e+00 4.813851e+01 9.561413e+00 2.981420e-01 5.724505e-01 2.052753e+01 3.163873e-01 4.481459e-01 6.785455e+01 3.652128e-02 3.590769e-02 3.385979e-02 3.445917e-02 3.000776e-02 3.822014e-02 3.783310e-02 4.006679e-02 2.580053e-02 3.150252e-02 3.781001e-02 4.133903e-02 3.495060e-02 4.513995e-02 3.199609e-02 3.479364e-02 2.755855e-02 3.907959e-02 3.830705e-02 3.404471e-02 3.131356e-02 2.822723e-02 3.328121e-02 3.994016e-02 3.934598e-02 3.422929e-02 3.827489e-02 3.898860e-02 1.748122e+01 1.431255e+01 1.321654e+00 1.185989e+00 9.747560e+00 1.041661e+01 4.438015e+00 4.106214e+00 3.677529e-01 3.850278e-01 9.085388e-01 6.622662e-01 2.449203e+01 1.539708e+01 9.684416e-01 1.108617e+00 9.902874e+00 1.187110e+01 6.005671e+00 5.220818e+00 3.036787e-01 3.507377e-01 6.220412e-01 8.601563e-01 
37 4387 6.296798e+01 0 0 2.460207e-03 6.350837e-02 1.412303e+00 5.536512e-02 1.377154e+00 4.764905e+01 9.635623e+00 2.901801e-01 5.720353e-01 2.031415e+01 3.214226e-01 4.398988e-01 6.791119e+01 3.633149e-02 3.511266e-02 3.327245e-02 3.491220e-02 2.908071e-02 3.859120e-02 3.762892e-02 3.905307e-02 2.513231e-02 3.107862e-02 3.675824e-02 4.056773e-02 3.457336e-02 4.404789e-02 3.135291e-02 3.373289e-02 2.698604e-02 3.818895e-02 3.948293e-02 3.395686e-02 3.268127e-02 2.718054e-02 3.294299e-02 4.049742e-02 3.909359e-02 3.351459e-02 3.796379e-02 3.906452e-02 1.748137e+01 1.446958e+01 1.306144e+00 1.170767e+00 9.843502e+00 1.038505e+01 4.352033e+00 4.054164e+00 3.630646e-01 3.787886e-01 8.897643e-01 6.445659e-01 2.416206e+01 1.513146e+01 9.451398e-01 1.077999e+00 9.947288e+00 1.160534e+01 6.416946e+00 5.277289e+00 3.073859e-01 3.540096e-01 6.024330e-01 8.437220e-01 
38 4419 6.279708e+01 0 0 2.420098e-03 6.366073e-02 1.385284e+00 5.928008e-02 1.350201e+00 4.675772e+01 9.519279e+00 2.882310e-01 5.693500e-01 2.007386e+01 3.203981e-01 4.374093e-01 6.781230e+01 3.577241e-02 3.468950e-02 3.512458e-02 3.486145e-02 2.850389e-02 3.991762e-02 3.685516e-02 3.970980e-02 2.449523e-02 3.090105e-02 3.568930e-02 4.051049e-02 3.427679e-02 4.416836e-02 3.157871e-02 3.358564e-02 2.685972e-02 3.811515e-02 3.862867e-02 3.478292e-02 3.275413e-02 2.623299e-02 3.200529e-02 4.132055e-02 3.872485e-02 3.276290e-02 3.831323e-02 3.879116e-02 1.698761e+01 1.436826e+01 1.293334e+00 1.162175e+00 9.599178e+00 1.060100e+01 4.458889e+00 4.180247e+00 3.594317e-01 3.795958e-01 8.840422e-01 6.453567e-01 2.345317e+01 1.507100e+01 9.401472e-01 1.072905e+00 9.879733e+00 1.151330e+01 6.403124e+00 5.431672e+00 3.024582e-01 3.537420e-01 6.028868e-01 8.150258e-01 
39 4451 6.353163e+01 0 0 2.382820e-03 6.499141e-02 1.451011e+00 6.311068e-02 1.378933e+00 4.755302e+01 9.985650e+00 2.923193e-01 5.752970e-01 2.011521e+01 3.133545e-01 4.518072e-01 6.676899e+01 3.641902e-02 3.424561e-02 3.534307e-02 3.475496e-02 2.872047e-02 4.114077e-02 3.701818e-02 4.042328e-02 2.418991e-02 3.097167e-02 3.716946e-02 4.177910e-02 3.495468e-02 4.444282e-02 3.112545e-02 3.372067e-02 2.641466e-02 3.849119e-02 3.845626e-02 3.512565e-02 3.277799e-02 2.647656e-02 3.220765e-02 4.210655e-02 3.995236e-02 3.408004e-02 3.841825e-02 3.847794e-02 1.730984e+01 1.473131e+01 1.301088e+00 1.164693e+00 9.771487e+00 1.067652e+01 4.548339e+00 4.192834e+00 3.713310e-01 3.958603e-01 8.689403e-01 6.567422e-01 2.348443e+01 1.517055e+01 9.342542e-01 1.090844e+00 1.031900e+01 1.210446e+01 6.407453e+00 5.490442e+00 2.986412e-01 3.524374e-01 6.080137e-01 8.243202e-01 
40 4483 6.415646e+01 0 0 2.486061e-03 6.655601e-02 1.459361e+00 7.049830e-02 1.385879e+00 4.763940e+01 9.987349e+00 3.002033e-01 5.805964e-01 1.986965e+01 3.138182e-01 4.623671e-01 6.682913e+01 3.706375e-02 3.520184e-02 3.520657e-02 3.544741e-02 2.872278e-02 4.255234e-02 3.677240e-02 4.027814e-02 2.402349e-02 3.164181e-02 3.769443e-02 4.135253e-02 3.532328e-02 4.473059e-02 3.101054e-02 3.375155e-02 2.633608e-02 3.785611e-02 3.773011e-02 3.491470e-02 3.385319e-02 2.610524e-02 3.193641e-02 4.215398e-02 3.995928e-02 3.426160e-02 3.791868e-02 3.850141e-02 1.729157e+01 1.465519e+01 1.305657e+00 1.162921e+00 1.014830e+01 1.085292e+01 4.516855e+00 4.128142e+00 3.691822e-01 4.061234e-01 8.731711e-01 6.724488e-01 2.352762e+01 1.554031e+01 9.668211e-01 1.120488e+00 1.074722e+01 1.201904e+01 6.428006e+00 5.466212e+00 3.214370e-01 3.519253e-01 6.333335e-01 8.118491e-01 
41 4515 6.482421e+01 0 0 2.457388e-03 6.799383e-02 1.445439e+00 7.459211e-02 1.436891e+00 4.768041e+01 9.893446e+00 2.993693e-01 5.913888e-01 1.992912e+01 3.129649e-01 4.666821e-01 6.710648e+01 3.795666e-02 3.558934e-02 3.617507e-02 3.542502e-02 2.916757e-02 4.416962e-02 3.693009e-02 3.996131e-02 2.375278e-02 3.190141e-02 3.897933e-02 4.117348e-02 3.526118e-02 4.519897e-02 3.124725e-02 3.452740e-02 2.600506e-02 3.870435e-02 3.780248e-02 3.523913e-02 3.399562e-02 2.568989e-02 3.247253e-02 4.312879e-02 3.992725e-02 3.482679e-02 3.732688e-02 3.862055e-02 1.760909e+01 1.482967e+01 1.336171e+00 1.201506e+00 1.035984e+01 1.085274e+01 4.610670e+00 4.202136e+00 3.706451e-01 4.209440e-01 8.762656e-01 6.738377e-01 2.322093e+01 1.570640e+01 9.592458e-01 1.118268e+00 1.089181e+01 1.206054e+01 6.474510e+00 5.550090e+00 3.247726e-01 3.587467e-01 6.485159e-01 8.025953e-01 
42 4547 6.541169e+01 0 0 2.433002e-03 7.066462e-02 1.462536e+00 7.901720e-02 1.491113e+00 4.702867e+01 9.958826e+00 3.146414e-01 5.925596e-01 1.993956e+01 3.116484e-01 4.871326e-01 6.711464e+01 3.854561e-02 3.568463e-02 3.652509e-02 3.611460e-02 2.879937e-02 4.495622e-02 3.767132e-02 4.028551e-02 2.355687e-02 3.167532e-02 3.956789e-02 4.197249e-02 3.539179e-02 4.568991e-02 3.065121e-02 3.435856e-02 2.582761e-02 3.943729e-02 3.741049e-02 3.554111e-02 3.363424e-02 2.574713e-02 3.198510e-02 4.295227e-02 3.950837e-02 3.463086e-02 3.813604e-02 3.989030e-02 1.757232e+01 1.511423e+01 1.309354e+00 1.226661e+00 1.021632e+01 1.079078e+01 4.745817e+00 4.199118e+00 3.690908e-01 4.251037e-01 8.638284e-01 6.741837e-01 2.331305e+01 1.567986e+01 9.442964e-01 1.089988e+00 1.087687e+01 1.221886e+01 6.487904e+00 5.817298e+00 3.260218e-01 3.619258e-01 6.650589e-01 8.231135e-01 
43 4579 6.643223e+01 0 0 2.457980e-03 7.186827e-02 1.470316e+00 8.431270e-02 1.522065e+00 4.777594e+01 9.926021e+00 3.328820e-01 6.293431e-01 2.028525e+01 3.115427e-01 4.972309e-01 6.868108e+01 3.867101e-02 3.537209e-02 3.628674e-02 3.617814e-02 2.881378e-02 4.836625e-02 3.944154e-02 4.221194e-02 2.314153e-02 3.140899e-02 4.018876e-02 4.433852e-02 3.595173e-02 4.571573e-02 3.126759e-02 3.651830e-02 2.533741e-02 4.033413e-02 3.852273e-02 3.548437e-02 3.353660e-02 2.550745e-02 3.165539e-02 4.354281e-02 3.968645e-02 3.472404e-02 3.856859e-02 4.090284e-02 1.771072e+01 1.586387e+01 1.338572e+00 1.239226e+00 1.028844e+01 1.101767e+01 4.772247e+00 4.243364e+00 3.692506e-01 4.354553e-01 9.123380e-01 7.085215e-01 2.344229e+01 1.562191e+01 9.466178e-01 1.116100e+00 1.093389e+01 1.243136e+01 6.566747e+00 5.800680e+00 3.432100e-01 3.663988e-01 6.708716e-01 8.161164e-01 
44 4611 6.733216e+01 0 0 2.453846e-03 7.492829e-02 1.469808e+00 9.023144e-02 1.511556e+00 4.874703e+01 1.017887e+01 3.300669e-01 6.298605e-01 2.072067e+01 3.144795e-01 5.049409e-01 6.930975e+01 3.969292e-02 3.662318e-02 3.671953e-02 3.618852e-02 2.895645e-02 5.021543e-02 4.061300e-02 4.159633e-02 2.280116e-02 3.191464e-02 4.005889e-02 4.468905e-02 3.641749e-02 4.554394e-02 3.154078e-02 3.649079e-02 2.521906e-02 4.072287e-02 3.894050e-02 3.507646e-02 3.326918e-02 2.626575e-02 3.214133e-02 4.490548e-02 3.938761e-02 3.592988e-02 3.929783e-02 4.076280e-02 1.764600e+01 1.588752e+01 1.346387e+00 1.286019e+00 1.060109e+01 1.132038e+01 4.753040e+00 4.422037e+00 3.750082e-01 4.342717e-01 9.326902e-01 7.067686e-01 2.393571e+01 1.552958e+01 9.944412e-01 1.125019e+00 1.078719e+01 1.253683e+01 6.660111e+00 5.812111e+00 3.512517e-01 3.652063e-01 6.779146e-01 8.130169e-01 
45 4643 6.874663e+01 0 0 2.479333e-03 7.816048e-02 1.507268e+00 9.731514e-02 1.589186e+00 4.883687e+01 1.043754e+01 3.432564e-01 6.484006e-01 2.093941e+01 3.189149e-01 5.106734e-01 7.091764e+01 4.093083e-02 3.690256e-02 3.697985e-02 3.823337e-02 2.945441e-02 5.178404e-02 4.223447e-02 4.320685e-02 2.282936e-02 3.209519e-02 4.105192e-02 4.528830e-02 3.835390e-02 4.554052e-02 3.197198e-02 3.770296e-02 2.527426e-02 4.361182e-02 3.892319e-02 3.537048e-02 3.355999e-02 2.700577e-02 3.311076e-02 4.619132e-02 3.936327e-02 3.568134e-02 3.917477e-02 4.164967e-02 1.757086e+01 1.611829e+01 1.353722e+00 1.296186e+00 1.059654e+01 1.154483e+01 4.937104e+00 4.545223e+00 3.817869e-01 4.597200e-01 9.386647e-01 7.120529e-01 2.524154e+01 1.555415e+01 9.925589e-01 1.132652e+00 1.128178e+01 1.266035e+01 6.817761e+00 5.782835e+00 3.542223e-01 3.760502e-01 6.964724e-01 8.268013e-01 
46 4675 7.021982e+01 0 0 2.534659e-03 8.060155e-02 1.512419e+00 1.026050e-01 1.655228e+00 4.929724e+01 1.042097e+01 3.580757e-01 6.766946e-01 2.127132e+01 3.303561e-01 5.200416e-01 7.210539e+01 4.210344e-02 3.843427e-02 3.883089e-02 3.923962e-02 2.963590e-02 5.284598e-02 4.328802e-02 4.338561e-02 2.311648e-02 3.267366e-02 4.182834e-02 4.574574e-02 3.942740e-02 4.574378e-02 3.369448e-02 3.793085e-02 2.623301e-02 4.410710e-02 3.987925e-02 3.525310e-02 3.370971e-02 2.764155e-02 3.345809e-02 4.585651e-02 3.964602e-02 3.664622e-02 3.993664e-02 4.403692e-02 1.775994e+01 1.655193e+01 1.354262e+00 1.356055e+00 1.077025e+01 1.243858e+01 4.979750e+00 4.623338e+00 4.011791e-01 4.741736e-01 9.717685e-01 7.134956e-01 2.603084e+01 1.570787e+01 9.988288e-01 1.124594e+00 1.140782e+01 1.280284e+01 6.950330e+00 5.946773e+00 3.597091e-01 3.830046e-01 7.050294e-01 8.403678e-01 
47 4707 7.271506e+01 0 0 2.589456e-03 8.589243e-02 1.561063e+00 1.064746e-01 1.750235e+00 5.091126e+01 1.078624e+01 3.707439e-01 7.011964e-01 2.196028e+01 3.594587e-01 5.510843e-01 7.483773e+01 4.323968e-02 3.960462e-02 3.961467e-02 4.071332e-02 3.007763e-02 5.767672e-02 4.445004e-02 4.397141e-02 2.323506e-02 3.351532e-02 4.350073e-02 4.695036e-02 4.250432e-02 4.620057e-02 3.426007e-02 4.052627e-02 2.679937e-02 4.528434e-02 4.090620e-02 3.689380e-02 3.405584e-02 2.881479e-02 3.496431e-02 4.886055e-02 4.048605e-02 3.913457e-02 4.064738e-02 4.503066e-02 1.819895e+01 1.716732e+01 1.462405e+00 1.391392e+00 1.133280e+01 1.316091e+01 5.239095e+00 4.918761e+00 4.144618e-01 5.017099e-01 9.947094e-01 7.443717e-01 2.781424e+01 1.631269e+01 1.012788e+00 1.204059e+00 1.207417e+01 1.331016e+01 7.106347e+00 6.219960e+00 3.666414e-01 3.957452e-01 7.309100e-01 8.665085e-01 
48 4739 7.441283e+01 0 0 2.607087e-03 9.039678e-02 1.601687e+00 1.111523e-01 1.814875e+00 5.128947e+01 1.086911e+01 3.740285e-01 7.157078e-01 2.355820e+01 3.784129e-01 5.607603e-01 7.489703e+01 4.497863e-02 4.136559e-02 4.211357e-02 4.324477e-02 3.008295e-02 6.001513e-02 4.601566e-02 4.467494e-02 2.339518e-02 3.445630e-02 4.346479e-02 4.791635e-02 4.383284e-02 4.802100e-02 3.547046e-02 4.193084e-02 2.713035e-02 4.552529e-02 4.141343e-02 3.876531e-02 3.480228e-02 2.893405e-02 3.545247e-02 4.912085e-02 4.191012e-02 3.976381e-02 4.074239e-02 4.556562e-02 1.814821e+01 1.717433e+01 1.484872e+00 1.400930e+00 1.138198e+01 1.338232e+01 5.440064e+00 5.276837e+00 4.220779e-01 5.130412e-01 1.009520e+00 7.563422e-01 2.918641e+01 1.660609e+01 1.013057e+00 1.250102e+00 1.252990e+01 1.351007e+01 7.133208e+00 6.328362e+00 3.759605e-01 4.086115e-01 7.557749e-01 8.745225e-01 
49 4771 7.498865e+01 0 0 2.589877e-03 9.500981e-02 1.581801e+00 1.146839e-01 1.828320e+00 5.017216e+01 1.079496e+01 3.952052e-01 7.152209e-01 2.367114e+01 3.919229e-01 5.536352e-01 7.497474e+01 4.487932e-02 4.140849e-02 4.158257e-02 4.369429e-02 2.963937e-02 6.079754e-02 4.704867e-02 4.463651e-02 2.285695e-02 3.399301e-02 4.325894e-02 4.891711e-02 4.589537e-02 4.911630e-02 3.591087e-02 4.223553e-02 2.730114e-02 4.649491e-02 4.225004e-02 3.911204e-02 3.525536e-02 2.850207e-02 3.534288e-02 4.869720e-02 4.260561e-02 3.917040e-02 4.088106e-02 4.601496e-02 1.843937e+01 1.775339e+01 1.492038e+00 1.383266e+00 1.159611e+01 1.359693e+01 5.392009e+00 5.328793e+00 4.253808e-01 5.169392e-01 1.029996e+00 7.403291e-01 2.922282e+01 1.728263e+01 1.034834e+00 1.235711e+00 1.271606e+01 1.361020e+01 7.044361e+00 6.329932e+00 3.772765e-01 3.981119e-01 7.496870e-01 8.718105e-01 
50 4803 7.444166e+01 0 0 2.621829e-03 9.589737e-02 1.566414e+00 1.211365e-01 1.895790e+00 4.876872e+01 1.054592e+01 3.920470e-01 6.988643e-01 2.345282e+01 3.866834e-01 5.496351e-01 7.263891e+01 4.525061e-02 4.030254e-02 4.062862e-02 4.209534e-02 2.861557e-02 6.212534e-02 4.604303e-02 4.370285e-02 2.223880e-02 3.549767e-02 4.203613e-02 4.954900e-02 4.593294e-02 4.942802e-02 3.588267e-02 4.226029e-02 2.688301e-02 4.545775e-02 4.169718e-02 3.830294e-02 3.467857e-02 2.862697e-02 3.642703e-02 4.755270e-02 4.359292e-02 3.884374e-02 4.029952e-02 4.474813e-02 1.801683e+01 1.708681e+01 1.460615e+00 1.343072e+00 1.124731e+01 1.398642e+01 5.334768e+00 5.356611e+00 4.246195e-01 5.043550e-01 1.009218e+00 7.498793e-01 2.935179e+01 1.682605e+01 1.036767e+00 1.213455e+00 1.266245e+01 1.314080e+01 7.001226e+00 6.210734e+00 3.885125e-01 3.921238e-01 7.477559e-01 8.888918e-01 
51 4835 7.450376e+01 0 0 2.639192e-03 9.674501e-02 1.555551e+00 1.246735e-01 1.885591e+00 4.858432e+01 1.048290e+01 3.971766e-01 7.216488e-01 2.386131e+01 3.871465e-01 5.553066e-01 7.196415e+01 4.488048e-02 3.957339e-02 4.048350e-02 4.195152e-02 2.852845e-02 6.084540e-02 4.634982e-02 4.465465e-02 2.220416e-02 3.573934e-02 4.156300e-02 5.027677e-02 4.492264e-02 4.906558e-02 3.613129e-02 4.264044e-02 2.660508e-02 4.635595e-02 4.096708e-02 3.777145e-02 3.464609e-02 2.864194e-02 3.542515e-02 4.775842e-02 4.342797e-02 3.853486e-02 3.921423e-02 4.741013e-02 1.784370e+01 1.649037e+01 1.432992e+00 1.339794e+00 1.136323e+01 1.450988e+01 5.263677e+00 5.303613e+00 4.241863e-01 5.048575e-01 1.030009e+00 7.413327e-01 2.880208e+01 1.718287e+01 1.032329e+00 1.191401e+00 1.235824e+01 1.331428e+01 7.168514e+00 6.580624e+00 3.932488e-01 3.971647e-01 7.568549e-01 8.853422e-01 
52 4867 7.442739e+01 0 0 2.606071e-03 9.698350e-02 1.548635e+00 1.242979e-01 1.902066e+00 4.730360e+01 1.061517e+01 4.057169e-01 7.149698e-01 2.406013e+01 3.890797e-01 5.450709e-01 7.004585e+01 4.465843e-02 4.160911e-02 3.988982e-02 4.181693e-02 2.807751e-02 6.296809e-02 4.554300e-02 4.359479e-02 2.174322e-02 3.487432e-02 4.055353e-02 4.993592e-02 4.407804e-02 4.867166e-02 3.568807e-02 4.203446e-02 2.603173e-02 4.574461e-02 4.029742e-02 4.030202e-02 3.409647e-02 3.102435e-02 3.531604e-02 4.722752e-02 4.397671e-02 3.831030e-02 3.877952e-02 4.722124e-02 1.788273e+01 1.660502e+01 1.455728e+00 1.314554e+00 1.112448e+01 1.457636e+01 5.186193e+00 5.405317e+00 4.228562e-01 5.195246e-01 1.006591e+00 7.241038e-01 2.927931e+01 1.696240e+01 1.066547e+00 1.214435e+00 1.237793e+01 1.328094e+01 7.080008e+00 6.679604e+00 4.037699e-01 3.916160e-01 7.993770e-01 8.901565e-01 
53 4899 7.379551e+01 0 0 2.656142e-03 9.668872e-02 1.542617e+00 1.243430e-01 1.928225e+00 4.720176e+01 1.021909e+01 4.048803e-01 6.988207e-01 2.315719e+01 3.874798e-01 5.441222e-01 6.844767e+01 4.405921e-02 4.037681e-02 3.929552e-02 4.276825e-02 2.758027e-02 6.233907e-02 4.508697e-02 4.321563e-02 2.094590e-02 3.573722e-02 4.042223e-02 4.844992e-02 4.376596e-02 4.821130e-02 3.537529e-02 4.102434e-02 2.572395e-02 4.698285e-02 3.879320e-02 3.927443e-02 3.306753e-02 3.042451e-02 3.550250e-02 4.604481e-02 4.243559e-02 3.817726e-02 3.871320e-02 4.699239e-02 1.757923e+01 1.652643e+01 1.413191e+00 1.294764e+00 1.073437e+01 1.453682e+01 4.993794e+00 5.275483e+00 4.200489e-01 5.187076e-01 1.045571e+00 6.983660e-01 2.864463e+01 1.701747e+01 1.062290e+00 1.190778e+00 1.280873e+01 1.345434e+01 6.872332e+00 6.751466e+00 3.946280e-01 3.815499e-01 7.970730e-01 8.668281e-01 
