%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=216421, 2025/11/16 16:43:53.21)
7 3427 7.554530e+01 1.043251e+00 4.892638e-05 4.892638e-05 5.598381e-04 5.627098e-04 5.639360e-04 5.649316e-04 5.688821e-04 5.708023e-04 5.743285e-04 5.786738e-04 5.820968e-04 5.884539e-04 5.923720e-04 5.945274e-04 5.955530e-04 5.969743e-04 5.985897e-04 5.999737e-04 6.025324e-04 6.054066e-04 6.089245e-04 6.132490e-04 6.142606e-04 6.154203e-04 6.245870e-04 6.294637e-04 6.376159e-04 6.411943e-04 7.165250e-04 7.183719e-04 8.008471e-04 8.272598e-04 3.450885e-03 5.272131e-03 5.572836e-03 5.699623e-03 5.799034e-03 6.317619e-03 6.665032e-03 8.478322e-03 1.168827e-02 1.187152e-02 1.203222e-02 1.206203e-02 2.295679e-02 2.357887e-02 2.431768e-02 2.487377e-02 2.495376e-02 2.510754e-02 6.812338e-02 6.944228e-02 7.126824e-02 7.287982e-02 1.659228e-01 1.721521e-01 1.745632e-01 1.776743e-01 1.798326e-01 2.887629e-01 2.887808e-01 3.281454e-01 3.313756e-01 3.737640e-01 6.313997e-01 1.043251e+00 
8 3459 7.535141e+01 1.050691e+00 4.906875e-05 4.906875e-05 5.516936e-04 5.571778e-04 5.576700e-04 5.654513e-04 5.690278e-04 5.706102e-04 5.729470e-04 5.740732e-04 5.813377e-04 5.819958e-04 5.862891e-04 5.866471e-04 5.892148e-04 5.921453e-04 5.930487e-04 5.936860e-04 6.004425e-04 6.077397e-04 6.077598e-04 6.109223e-04 6.150374e-04 6.214540e-04 6.270445e-04 6.422435e-04 6.485233e-04 6.797028e-04 7.162225e-04 7.192887e-04 8.053449e-04 8.107981e-04 3.405200e-03 5.416525e-03 5.615431e-03 5.640468e-03 5.686761e-03 6.208258e-03 6.759160e-03 8.348839e-03 1.177041e-02 1.188630e-02 1.195599e-02 1.208764e-02 2.307294e-02 2.366623e-02 2.369625e-02 2.432055e-02 2.441588e-02 2.464105e-02 6.674793e-02 6.839843e-02 7.123940e-02 7.431419e-02 1.646264e-01 1.707344e-01 1.802156e-01 1.804192e-01 1.810648e-01 2.843681e-01 2.895681e-01 3.253753e-01 3.271375e-01 3.677083e-01 6.195538e-01 1.050691e+00 
9 3491 7.553751e+01 1.040441e+00 4.925415e-05 4.925415e-05 5.404380e-04 5.489538e-04 5.534766e-04 5.636197e-04 5.656092e-04 5.713903e-04 5.718241e-04 5.733994e-04 5.796694e-04 5.825116e-04 5.839544e-04 5.863311e-04 5.864806e-04 5.946697e-04 5.960073e-04 5.969768e-04 6.036748e-04 6.089118e-04 6.176395e-04 6.195339e-04 6.208926e-04 6.212398e-04 6.243610e-04 6.399216e-04 6.424184e-04 6.767645e-04 7.156905e-04 7.387451e-04 7.931326e-04 7.971855e-04 3.405864e-03 5.350990e-03 5.549697e-03 5.647179e-03 5.759101e-03 6.277160e-03 6.688709e-03 8.735862e-03 1.179443e-02 1.193477e-02 1.206374e-02 1.211399e-02 2.301871e-02 2.333691e-02 2.370753e-02 2.386422e-02 2.396572e-02 2.410156e-02 6.621663e-02 6.837578e-02 7.027741e-02 7.580981e-02 1.654706e-01 1.662624e-01 1.798680e-01 1.807610e-01 1.812983e-01 2.873381e-01 2.890343e-01 3.258745e-01 3.348049e-01 3.760652e-01 6.057706e-01 1.040441e+00 
10 3523 7.563563e+01 1.032631e+00 4.893468e-05 4.893468e-05 5.270318e-04 5.405081e-04 5.510744e-04 5.577912e-04 5.621740e-04 5.701977e-04 5.719800e-04 5.740481e-04 5.778781e-04 5.841471e-04 5.845961e-04 5.856268e-04 5.868873e-04 5.960563e-04 5.988573e-04 6.044945e-04 6.082229e-04 6.085222e-04 6.091799e-04 6.222381e-04 6.272363e-04 6.286678e-04 6.383110e-04 6.502763e-04 6.506733e-04 6.758257e-04 7.176007e-04 7.416173e-04 7.692531e-04 8.122803e-04 3.680084e-03 5.306369e-03 5.644673e-03 5.663969e-03 5.701515e-03 6.400717e-03 6.582283e-03 8.725252e-03 1.151632e-02 1.203092e-02 1.214553e-02 1.223257e-02 2.254813e-02 2.342595e-02 2.356308e-02 2.380529e-02 2.392979e-02 2.409887e-02 6.592175e-02 6.700565e-02 7.063303e-02 7.515336e-02 1.617295e-01 1.672690e-01 1.775092e-01 1.791919e-01 1.828335e-01 2.788113e-01 2.842813e-01 3.227429e-01 3.294514e-01 3.663932e-01 6.074782e-01 1.032631e+00 
11 3555 7.547414e+01 1.034563e+00 4.866793e-05 4.866793e-05 5.318505e-04 5.407775e-04 5.457054e-04 5.645608e-04 5.668838e-04 5.675912e-04 5.701380e-04 5.723037e-04 5.738646e-04 5.843738e-04 5.856946e-04 5.923848e-04 5.950739e-04 5.997273e-04 6.025311e-04 6.077053e-04 6.104951e-04 6.113925e-04 6.254521e-04 6.269126e-04 6.276492e-04 6.366197e-04 6.495243e-04 6.540062e-04 6.564481e-04 6.782110e-04 7.132753e-04 7.363296e-04 8.034806e-04 8.117976e-04 3.774495e-03 5.197042e-03 5.569919e-03 5.609645e-03 5.628904e-03 6.269379e-03 6.507594e-03 8.902789e-03 1.139546e-02 1.190003e-02 1.196524e-02 1.201133e-02 2.263986e-02 2.314379e-02 2.318554e-02 2.322828e-02 2.326112e-02 2.462764e-02 6.558027e-02 6.798470e-02 7.290967e-02 7.633591e-02 1.625802e-01 1.648835e-01 1.761488e-01 1.797987e-01 1.842728e-01 2.772387e-01 2.779911e-01 3.212566e-01 3.302661e-01 3.627149e-01 6.040433e-01 1.034563e+00 
12 3587 7.466948e+01 1.018887e+00 4.733021e-05 4.733021e-05 5.206476e-04 5.431253e-04 5.475190e-04 5.531427e-04 5.630898e-04 5.649010e-04 5.668482e-04 5.677656e-04 5.683416e-04 5.823588e-04 5.828542e-04 5.844395e-04 5.885747e-04 5.913024e-04 5.939625e-04 5.955788e-04 6.001566e-04 6.060213e-04 6.160500e-04 6.239782e-04 6.374943e-04 6.504271e-04 6.513009e-04 6.519349e-04 6.723874e-04 6.749583e-04 7.041403e-04 7.358111e-04 7.816431e-04 8.085867e-04 3.709206e-03 5.356169e-03 5.410485e-03 5.528820e-03 5.611000e-03 6.295808e-03 6.363054e-03 8.899262e-03 1.123565e-02 1.188661e-02 1.197240e-02 1.263402e-02 2.246414e-02 2.264572e-02 2.295977e-02 2.301032e-02 2.323995e-02 2.452565e-02 6.486504e-02 6.738955e-02 7.280996e-02 7.741236e-02 1.621880e-01 1.634852e-01 1.724586e-01 1.791808e-01 1.848619e-01 2.720520e-01 2.783930e-01 3.247592e-01 3.289688e-01 3.646604e-01 5.882780e-01 1.018887e+00 
13 3619 7.285470e+01 1.010954e+00 4.563305e-05 4.563305e-05 5.222876e-04 5.521444e-04 5.528696e-04 5.533715e-04 5.553228e-04 5.565342e-04 5.678539e-04 5.768351e-04 5.779968e-04 5.793854e-04 5.894053e-04 5.944200e-04 5.947565e-04 5.948024e-04 5.975314e-04 5.977141e-04 6.109357e-04 6.124022e-04 6.212949e-04 6.396206e-04 6.419470e-04 6.431437e-04 6.485694e-04 6.600211e-04 6.643313e-04 6.683862e-04 6.917049e-04 7.467545e-04 7.677725e-04 7.939668e-04 3.632996e-03 5.208543e-03 5.306624e-03 5.458439e-03 5.553958e-03 6.241676e-03 6.428432e-03 8.996809e-03 1.154599e-02 1.184084e-02 1.197081e-02 1.281070e-02 2.201544e-02 2.219808e-02 2.259196e-02 2.266830e-02 2.310154e-02 2.485892e-02 6.422181e-02 6.695295e-02 7.155846e-02 8.042105e-02 1.587701e-01 1.613556e-01 1.738609e-01 1.813745e-01 1.829966e-01 2.681457e-01 2.786946e-01 3.205179e-01 3.291013e-01 3.656258e-01 5.915568e-01 1.010954e+00 
14 3651 7.148957e+01 1.000586e+00 4.572855e-05 4.572855e-05 5.262327e-04 5.452249e-04 5.464543e-04 5.505258e-04 5.506416e-04 5.584696e-04 5.630822e-04 5.754637e-04 5.762430e-04 5.776401e-04 5.781717e-04 5.853888e-04 5.910762e-04 5.926722e-04 5.967164e-04 6.025985e-04 6.116556e-04 6.146941e-04 6.300695e-04 6.308096e-04 6.377395e-04 6.378392e-04 6.384301e-04 6.493455e-04 6.515599e-04 6.645721e-04 6.775670e-04 7.355770e-04 7.492370e-04 7.947194e-04 3.758250e-03 5.205522e-03 5.358109e-03 5.475805e-03 5.696651e-03 6.140963e-03 6.388271e-03 8.960730e-03 1.147879e-02 1.161532e-02 1.229194e-02 1.266750e-02 2.149564e-02 2.171257e-02 2.218798e-02 2.271488e-02 2.287245e-02 2.453941e-02 6.419885e-02 6.691668e-02 7.031287e-02 8.025813e-02 1.595215e-01 1.632460e-01 1.700885e-01 1.787498e-01 1.841059e-01 2.652916e-01 2.787758e-01 3.170880e-01 3.265811e-01 3.676565e-01 5.933522e-01 1.000586e+00 
15 3683 7.088975e+01 9.973386e-01 4.637222e-05 4.637222e-05 5.104837e-04 5.324934e-04 5.402717e-04 5.449960e-04 5.522351e-04 5.571024e-04 5.681268e-04 5.716010e-04 5.775557e-04 5.816047e-04 5.830283e-04 5.840278e-04 5.843579e-04 5.961974e-04 5.970737e-04 6.018702e-04 6.037181e-04 6.095362e-04 6.280526e-04 6.299828e-04 6.346613e-04 6.425661e-04 6.439517e-04 6.455044e-04 6.463255e-04 6.602972e-04 6.630083e-04 7.320818e-04 7.355071e-04 8.268037e-04 3.867513e-03 5.106714e-03 5.252719e-03 5.427734e-03 5.558411e-03 6.150486e-03 6.246969e-03 9.006491e-03 1.158840e-02 1.190060e-02 1.224042e-02 1.257904e-02 2.129680e-02 2.194785e-02 2.243705e-02 2.261168e-02 2.373772e-02 2.434912e-02 6.492480e-02 6.755299e-02 7.192461e-02 8.147780e-02 1.579813e-01 1.607124e-01 1.672305e-01 1.807508e-01 1.821132e-01 2.653985e-01 2.819841e-01 3.082161e-01 3.214134e-01 3.651012e-01 6.153662e-01 9.973386e-01 
16 3715 6.986975e+01 1.025040e+00 4.538077e-05 4.538077e-05 4.999062e-04 5.145483e-04 5.304580e-04 5.397533e-04 5.474803e-04 5.625546e-04 5.707576e-04 5.708765e-04 5.717102e-04 5.775538e-04 5.777329e-04 5.832435e-04 5.832882e-04 5.893464e-04 5.965819e-04 6.060828e-04 6.070687e-04 6.112515e-04 6.250053e-04 6.257710e-04 6.318842e-04 6.394667e-04 6.413938e-04 6.422052e-04 6.428510e-04 6.476884e-04 6.532145e-04 7.196911e-04 7.450603e-04 8.146415e-04 3.845103e-03 5.101677e-03 5.449429e-03 5.497867e-03 5.733703e-03 6.071937e-03 6.376259e-03 9.012681e-03 1.133432e-02 1.200618e-02 1.241073e-02 1.250900e-02 2.095913e-02 2.152782e-02 2.207091e-02 2.227400e-02 2.304593e-02 2.425448e-02 6.401932e-02 6.738073e-02 7.220633e-02 8.117897e-02 1.552281e-01 1.597530e-01 1.640874e-01 1.774942e-01 1.858158e-01 2.604004e-01 2.782096e-01 2.997188e-01 3.233044e-01 3.718110e-01 6.125843e-01 1.025040e+00 
17 3747 6.906617e+01 1.040276e+00 4.442047e-05 4.442047e-05 5.019241e-04 5.120029e-04 5.385393e-04 5.403042e-04 5.480195e-04 5.643944e-04 5.678180e-04 5.679143e-04 5.719307e-04 5.742648e-04 5.768817e-04 5.787594e-04 5.816622e-04 5.820584e-04 5.902092e-04 6.010373e-04 6.052632e-04 6.091017e-04 6.214903e-04 6.267088e-04 6.274495e-04 6.281963e-04 6.302415e-04 6.303567e-04 6.336335e-04 6.399088e-04 6.436079e-04 7.168888e-04 7.648683e-04 8.386768e-04 3.820564e-03 5.152149e-03 5.435646e-03 5.482404e-03 5.655737e-03 5.906464e-03 6.576533e-03 9.045833e-03 1.124549e-02 1.191128e-02 1.254056e-02 1.297062e-02 2.054917e-02 2.080155e-02 2.172568e-02 2.193583e-02 2.258386e-02 2.435930e-02 6.640050e-02 6.767218e-02 7.372699e-02 8.275260e-02 1.562291e-01 1.566721e-01 1.602384e-01 1.752823e-01 1.809162e-01 2.653485e-01 2.789448e-01 2.930106e-01 3.294249e-01 3.615138e-01 6.161004e-01 1.040276e+00 
18 3779 6.894304e+01 1.053107e+00 4.336063e-05 4.336063e-05 5.007482e-04 5.054713e-04 5.263307e-04 5.352226e-04 5.433405e-04 5.565990e-04 5.668254e-04 5.713636e-04 5.721369e-04 5.740260e-04 5.753074e-04 5.758468e-04 5.759368e-04 5.880315e-04 6.044262e-04 6.057834e-04 6.071398e-04 6.107835e-04 6.130820e-04 6.136936e-04 6.157217e-04 6.225121e-04 6.235136e-04 6.261017e-04 6.270328e-04 6.278076e-04 6.456050e-04 7.100672e-04 7.638353e-04 8.656668e-04 3.897724e-03 5.029193e-03 5.344356e-03 5.594830e-03 5.661943e-03 5.947231e-03 6.901901e-03 9.198647e-03 1.109303e-02 1.170728e-02 1.262879e-02 1.323651e-02 2.082700e-02 2.114766e-02 2.115168e-02 2.163292e-02 2.212268e-02 2.370228e-02 6.658211e-02 6.872627e-02 7.569853e-02 8.620005e-02 1.564341e-01 1.604498e-01 1.621693e-01 1.761842e-01 1.786084e-01 2.647731e-01 2.722511e-01 2.890396e-01 3.309400e-01 3.597045e-01 6.057275e-01 1.053107e+00 
19 3811 6.868208e+01 1.075709e+00 4.309221e-05 4.309221e-05 4.909461e-04 4.918981e-04 5.273377e-04 5.394148e-04 5.429639e-04 5.435372e-04 5.636469e-04 5.648206e-04 5.655918e-04 5.660158e-04 5.727096e-04 5.739377e-04 5.780673e-04 5.973360e-04 5.990701e-04 5.991824e-04 6.046729e-04 6.084141e-04 6.090779e-04 6.151291e-04 6.192756e-04 6.193397e-04 6.359148e-04 6.365592e-04 6.379791e-04 6.386074e-04 6.459477e-04 7.244653e-04 7.504991e-04 9.030175e-04 3.931087e-03 4.962353e-03 5.438287e-03 5.440014e-03 5.513255e-03 5.885165e-03 6.966920e-03 9.166810e-03 1.093702e-02 1.163666e-02 1.271672e-02 1.328477e-02 2.026110e-02 2.046698e-02 2.064182e-02 2.131442e-02 2.170052e-02 2.316962e-02 6.620320e-02 7.432148e-02 7.657436e-02 8.810480e-02 1.593927e-01 1.601183e-01 1.640059e-01 1.752791e-01 1.773634e-01 2.599191e-01 2.715837e-01 2.935954e-01 3.376343e-01 3.652004e-01 5.998763e-01 1.075709e+00 
20 3843 6.882939e+01 1.057994e+00 4.428477e-05 4.428477e-05 4.937636e-04 4.978794e-04 5.369307e-04 5.379999e-04 5.420922e-04 5.431048e-04 5.520387e-04 5.542312e-04 5.564647e-04 5.591887e-04 5.678503e-04 5.767209e-04 5.792069e-04 5.982674e-04 6.012598e-04 6.033388e-04 6.038240e-04 6.041745e-04 6.045261e-04 6.078135e-04 6.089805e-04 6.233501e-04 6.276164e-04 6.319300e-04 6.353214e-04 6.418447e-04 6.485075e-04 7.095682e-04 7.496063e-04 9.760422e-04 3.849265e-03 4.860604e-03 5.360159e-03 5.437155e-03 5.490275e-03 5.760188e-03 6.838390e-03 9.397167e-03 1.072591e-02 1.144502e-02 1.269757e-02 1.355734e-02 2.008674e-02 2.041548e-02 2.048136e-02 2.152149e-02 2.205825e-02 2.301158e-02 6.629813e-02 7.438476e-02 7.495158e-02 8.878168e-02 1.555002e-01 1.587279e-01 1.648002e-01 1.729616e-01 1.769363e-01 2.553927e-01 2.730806e-01 3.141581e-01 3.464152e-01 3.603207e-01 5.912061e-01 1.057994e+00 
21 3875 6.755544e+01 1.028423e+00 4.389189e-05 4.389189e-05 4.862484e-04 4.986521e-04 5.232465e-04 5.259879e-04 5.447142e-04 5.455499e-04 5.481011e-04 5.527002e-04 5.544829e-04 5.629485e-04 5.672248e-04 5.791372e-04 5.817609e-04 5.883332e-04 5.895564e-04 6.010620e-04 6.038286e-04 6.060994e-04 6.127012e-04 6.200158e-04 6.208884e-04 6.268698e-04 6.309554e-04 6.355113e-04 6.378624e-04 6.418860e-04 6.686201e-04 7.086298e-04 7.430489e-04 9.914027e-04 3.887094e-03 4.857560e-03 5.200845e-03 5.292393e-03 5.357570e-03 5.718003e-03 6.777922e-03 9.608945e-03 1.065361e-02 1.119418e-02 1.258932e-02 1.388174e-02 1.984458e-02 1.984745e-02 1.992533e-02 2.114641e-02 2.189847e-02 2.256694e-02 6.664117e-02 7.219364e-02 7.443401e-02 9.162636e-02 1.566981e-01 1.571623e-01 1.662150e-01 1.722678e-01 1.736432e-01 2.524851e-01 2.675790e-01 3.181587e-01 3.491982e-01 3.534445e-01 5.967613e-01 1.028423e+00 
22 3907 6.700857e+01 1.021662e+00 4.347579e-05 4.347579e-05 4.840919e-04 5.085006e-04 5.190103e-04 5.210963e-04 5.388854e-04 5.448368e-04 5.469323e-04 5.556405e-04 5.611027e-04 5.616687e-04 5.653713e-04 5.728352e-04 5.753352e-04 5.801240e-04 5.963652e-04 5.979072e-04 6.070391e-04 6.150930e-04 6.191340e-04 6.243842e-04 6.256144e-04 6.276735e-04 6.290384e-04 6.326669e-04 6.337411e-04 6.379700e-04 6.687042e-04 7.163440e-04 7.299845e-04 9.794923e-04 3.807745e-03 4.754525e-03 5.192316e-03 5.231882e-03 5.324583e-03 5.705445e-03 7.041600e-03 9.731962e-03 1.070168e-02 1.167876e-02 1.253346e-02 1.386501e-02 1.943680e-02 1.958542e-02 1.967300e-02 2.068183e-02 2.210812e-02 2.224159e-02 6.581710e-02 7.191034e-02 7.363168e-02 9.464154e-02 1.577237e-01 1.591517e-01 1.690975e-01 1.691015e-01 1.724108e-01 2.470709e-01 2.637368e-01 3.110142e-01 3.480146e-01 3.508858e-01 6.020115e-01 1.021662e+00 
23 3939 6.648459e+01 1.039791e+00 4.261949e-05 4.261949e-05 4.808707e-04 5.025976e-04 5.074960e-04 5.263591e-04 5.289142e-04 5.318044e-04 5.336649e-04 5.501868e-04 5.563881e-04 5.585004e-04 5.649361e-04 5.712170e-04 5.721407e-04 5.766829e-04 5.933171e-04 5.983475e-04 6.050837e-04 6.135030e-04 6.177033e-04 6.287459e-04 6.316567e-04 6.328748e-04 6.358584e-04 6.368124e-04 6.409074e-04 6.428790e-04 6.585683e-04 7.068540e-04 7.224818e-04 9.842644e-04 3.971379e-03 4.794206e-03 5.125517e-03 5.292725e-03 5.350427e-03 5.692132e-03 6.986151e-03 9.643138e-03 1.069548e-02 1.160855e-02 1.247191e-02 1.405697e-02 1.938196e-02 1.950822e-02 1.973268e-02 2.007884e-02 2.189680e-02 2.216904e-02 6.413489e-02 7.295464e-02 7.490732e-02 9.571388e-02 1.567475e-01 1.596083e-01 1.652794e-01 1.674571e-01 1.711803e-01 2.391420e-01 2.628343e-01 3.063287e-01 3.483972e-01 3.496808e-01 5.986772e-01 1.039791e+00 
24 3971 6.632211e+01 1.106179e+00 4.218664e-05 4.218664e-05 4.746255e-04 4.971319e-04 5.082443e-04 5.199496e-04 5.237813e-04 5.247759e-04 5.301923e-04 5.408412e-04 5.471230e-04 5.506433e-04 5.535423e-04 5.640603e-04 5.714863e-04 5.727816e-04 5.831915e-04 5.863700e-04 5.922254e-04 6.132546e-04 6.201501e-04 6.220687e-04 6.287912e-04 6.301994e-04 6.318864e-04 6.323961e-04 6.346615e-04 6.502841e-04 6.510810e-04 6.976536e-04 7.075409e-04 9.887214e-04 4.068187e-03 4.839728e-03 4.996895e-03 5.236942e-03 5.254100e-03 5.719317e-03 6.884215e-03 9.837404e-03 1.060888e-02 1.172937e-02 1.260744e-02 1.395086e-02 1.908586e-02 1.952075e-02 1.970850e-02 1.971222e-02 2.216566e-02 2.217668e-02 6.363953e-02 7.202944e-02 7.857260e-02 9.740323e-02 1.554639e-01 1.628534e-01 1.649065e-01 1.666632e-01 1.798209e-01 2.350694e-01 2.568865e-01 3.039746e-01 3.395485e-01 3.488567e-01 6.406913e-01 1.106179e+00 
25 4003 6.641878e+01 1.099233e+00 4.223551e-05 4.223551e-05 4.696380e-04 4.869635e-04 4.983684e-04 5.201752e-04 5.282245e-04 5.283448e-04 5.304686e-04 5.338311e-04 5.378393e-04 5.516358e-04 5.544489e-04 5.579746e-04 5.746535e-04 5.794181e-04 5.853909e-04 5.913305e-04 5.984150e-04 6.052358e-04 6.090367e-04 6.169200e-04 6.172845e-04 6.215609e-04 6.253674e-04 6.332020e-04 6.340068e-04 6.401076e-04 6.517655e-04 7.024286e-04 7.139652e-04 1.001834e-03 4.094866e-03 4.847889e-03 5.078397e-03 5.161774e-03 5.267184e-03 5.779833e-03 6.734152e-03 9.899126e-03 1.066528e-02 1.155240e-02 1.271705e-02 1.447210e-02 1.852270e-02 1.933584e-02 1.956184e-02 1.957052e-02 2.198449e-02 2.259585e-02 6.283904e-02 7.158016e-02 7.845427e-02 9.702340e-02 1.569480e-01 1.616876e-01 1.650599e-01 1.669983e-01 1.854858e-01 2.305158e-01 2.537960e-01 3.069197e-01 3.432465e-01 3.468775e-01 6.440467e-01 1.099233e+00 
26 4035 6.638790e+01 1.087115e+00 4.238570e-05 4.238570e-05 4.743244e-04 4.805265e-04 5.028607e-04 5.123386e-04 5.198620e-04 5.231359e-04 5.233058e-04 5.246865e-04 5.318084e-04 5.435055e-04 5.474883e-04 5.540032e-04 5.811710e-04 5.848148e-04 5.857353e-04 5.936835e-04 5.948159e-04 6.048826e-04 6.074391e-04 6.119611e-04 6.202448e-04 6.211125e-04 6.268921e-04 6.282026e-04 6.374631e-04 6.377537e-04 6.453269e-04 6.979046e-04 7.286259e-04 9.957076e-04 4.134865e-03 4.813052e-03 4.951767e-03 5.134833e-03 5.302088e-03 5.728193e-03 6.886496e-03 9.728157e-03 1.083678e-02 1.116819e-02 1.280692e-02 1.446917e-02 1.833687e-02 1.914189e-02 1.933051e-02 2.032096e-02 2.163563e-02 2.250505e-02 6.227710e-02 7.003929e-02 7.817075e-02 9.534145e-02 1.539589e-01 1.604069e-01 1.655956e-01 1.680173e-01 1.822580e-01 2.254281e-01 2.555881e-01 2.975734e-01 3.445326e-01 3.525143e-01 6.609381e-01 1.087115e+00 
27 4067 6.613495e+01 1.091883e+00 4.286773e-05 4.286773e-05 4.749632e-04 4.840094e-04 5.040872e-04 5.073456e-04 5.090383e-04 5.202698e-04 5.320115e-04 5.333639e-04 5.338003e-04 5.392484e-04 5.409406e-04 5.433443e-04 5.710963e-04 5.723171e-04 5.743572e-04 5.827286e-04 5.914185e-04 5.932778e-04 6.045124e-04 6.158766e-04 6.220997e-04 6.247991e-04 6.290554e-04 6.336818e-04 6.420707e-04 6.515734e-04 6.635458e-04 6.851111e-04 7.453841e-04 9.799292e-04 4.122676e-03 4.799892e-03 4.848787e-03 5.158967e-03 5.267178e-03 5.693991e-03 6.881160e-03 9.944580e-03 1.099829e-02 1.101102e-02 1.290919e-02 1.462972e-02 1.777688e-02 1.861102e-02 1.958231e-02 2.042248e-02 2.157788e-02 2.285664e-02 6.291580e-02 7.168918e-02 7.726430e-02 9.805152e-02 1.553502e-01 1.631739e-01 1.642961e-01 1.656836e-01 1.895768e-01 2.216528e-01 2.574723e-01 2.964436e-01 3.391947e-01 3.545875e-01 6.750101e-01 1.091883e+00 
28 4099 6.529055e+01 1.094408e+00 4.289511e-05 4.289511e-05 4.714483e-04 4.862301e-04 4.955516e-04 5.009500e-04 5.035364e-04 5.221145e-04 5.238345e-04 5.282805e-04 5.363314e-04 5.386180e-04 5.414529e-04 5.443982e-04 5.744282e-04 5.786276e-04 5.787492e-04 5.815230e-04 5.824144e-04 5.826839e-04 6.180179e-04 6.188961e-04 6.205804e-04 6.215113e-04 6.251153e-04 6.328773e-04 6.375274e-04 6.495281e-04 6.712015e-04 6.984176e-04 7.568581e-04 9.719674e-04 4.310580e-03 4.764248e-03 4.851682e-03 5.217015e-03 5.295292e-03 5.914653e-03 6.907843e-03 1.001323e-02 1.090361e-02 1.101463e-02 1.262048e-02 1.441940e-02 1.729619e-02 1.844847e-02 1.984554e-02 2.022414e-02 2.197434e-02 2.264271e-02 6.486094e-02 7.074562e-02 7.639764e-02 9.958146e-02 1.526182e-01 1.639618e-01 1.643131e-01 1.673224e-01 1.875348e-01 2.255408e-01 2.527055e-01 2.928956e-01 3.329572e-01 3.512858e-01 6.741776e-01 1.094408e+00 
29 4131 6.488008e+01 1.082840e+00 4.186956e-05 4.186956e-05 4.715633e-04 4.811057e-04 4.866937e-04 4.954035e-04 4.990820e-04 5.203948e-04 5.242010e-04 5.285334e-04 5.331933e-04 5.390082e-04 5.492983e-04 5.537753e-04 5.709880e-04 5.717691e-04 5.744465e-04 5.757608e-04 5.821571e-04 6.090920e-04 6.119486e-04 6.146112e-04 6.168615e-04 6.222760e-04 6.263127e-04 6.279795e-04 6.327739e-04 6.478994e-04 6.607397e-04 7.147802e-04 7.589587e-04 9.812982e-04 4.458403e-03 4.625395e-03 4.792286e-03 5.145898e-03 5.292779e-03 5.898621e-03 6.811919e-03 9.929227e-03 1.080562e-02 1.084747e-02 1.339450e-02 1.455605e-02 1.691354e-02 1.824055e-02 1.981071e-02 2.002505e-02 2.198398e-02 2.283399e-02 6.551210e-02 6.988791e-02 7.767542e-02 1.008302e-01 1.475371e-01 1.601306e-01 1.633060e-01 1.664759e-01 1.847052e-01 2.244676e-01 2.469276e-01 2.867828e-01 3.318695e-01 3.513434e-01 7.076258e-01 1.082840e+00 
30 4163 6.544439e+01 1.079597e+00 4.123870e-05 4.123870e-05 4.641431e-04 4.665299e-04 4.756700e-04 4.937727e-04 4.965112e-04 5.076982e-04 5.256963e-04 5.265942e-04 5.296332e-04 5.322771e-04 5.644979e-04 5.674635e-04 5.687964e-04 5.691152e-04 5.695645e-04 5.842006e-04 5.961554e-04 5.969383e-04 6.025113e-04 6.104548e-04 6.198600e-04 6.228194e-04 6.233472e-04 6.303946e-04 6.425268e-04 6.487751e-04 6.657607e-04 7.005892e-04 7.767668e-04 9.853568e-04 4.602999e-03 4.844709e-03 4.924296e-03 5.357998e-03 5.496912e-03 5.934460e-03 7.065640e-03 9.779581e-03 1.053054e-02 1.080128e-02 1.343979e-02 1.457820e-02 1.679652e-02 1.826460e-02 2.004980e-02 2.007505e-02 2.192779e-02 2.267412e-02 6.540747e-02 7.025347e-02 7.765162e-02 9.942174e-02 1.478942e-01 1.593854e-01 1.611245e-01 1.650780e-01 1.889862e-01 2.265525e-01 2.574435e-01 2.834314e-01 3.253479e-01 3.706458e-01 7.335901e-01 1.079597e+00 
31 4195 6.634591e+01 1.086370e+00 4.091218e-05 4.091218e-05 4.561927e-04 4.621028e-04 4.846795e-04 4.884223e-04 4.903359e-04 5.102967e-04 5.191842e-04 5.198538e-04 5.299631e-04 5.332816e-04 5.611789e-04 5.624184e-04 5.632172e-04 5.639254e-04 5.753601e-04 5.816687e-04 5.911749e-04 5.947769e-04 6.062801e-04 6.075417e-04 6.154169e-04 6.208901e-04 6.265446e-04 6.284684e-04 6.475049e-04 6.562444e-04 6.642403e-04 6.999781e-04 7.750685e-04 9.765757e-04 4.637329e-03 4.888559e-03 5.192625e-03 5.376989e-03 5.852651e-03 5.954988e-03 7.172890e-03 9.547416e-03 1.038848e-02 1.076544e-02 1.342291e-02 1.446873e-02 1.692890e-02 1.840645e-02 1.989892e-02 2.077323e-02 2.157237e-02 2.254304e-02 6.422138e-02 6.956553e-02 7.821775e-02 1.002112e-01 1.511829e-01 1.577988e-01 1.620355e-01 1.703692e-01 1.925502e-01 2.232830e-01 2.536543e-01 2.857755e-01 3.234441e-01 3.767678e-01 7.468623e-01 1.086370e+00 
